Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
4.833333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
9.333333333333334 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
13.833333333333334 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
18.333333333333332 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
22.833333333333332 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
27.333333333333332 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
31.833333333333332 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
36.333333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
40.833333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
45.333333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
49.833333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
54.333333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
58.833333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
63.333333333333336 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
67.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
72.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
76.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
81.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
85.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
90.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
94.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
99.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
103.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
108.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
112.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
117.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
121.83333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
126.33333333333333 0.114990379468 2.55983844747 1.72089567896 0.982043240743 0.646262132665 0.0861702843619 
