Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
243.33333333333334 0.30213093192 6.84968219842 1.98253757035 0.124231068451 0.463929944603 0.504740177784 
247.83333333333334 0.304866969684 6.81748335283 1.97425371575 0.134598770065 0.459819566399 0.493610864729 
252.33333333333334 0.30276842472 6.85067962653 1.98339799733 0.124443176225 0.460947534367 0.505166835621 
256.8333333333333 0.305451035567 6.82033597488 1.9744310001 0.13411933099 0.456837467643 0.493107011715 
261.3333333333333 0.306794451782 6.81978968048 1.97520616044 0.136853082757 0.455692481782 0.491655133424 
265.8333333333333 0.301388257775 6.88394583706 1.99344610203 0.118244525764 0.459724386766 0.51347741103 
270.3333333333333 0.302890819101 6.82194971719 1.97491371698 0.127255443177 0.453419172135 0.498876709491 
274.8333333333333 0.30477611668 6.82276722662 1.97522994063 0.131353469694 0.452151793676 0.495529117306 
279.3333333333333 0.300436389528 6.88666544027 1.99384231629 0.115591457994 0.456175099881 0.515042174895 
283.8333333333333 0.301782858686 6.82341032292 1.97587883118 0.12417969256 0.450287652613 0.501326703964 
288.3333333333333 0.299474078769 6.85645945854 1.98486245001 0.11465304248 0.451659731038 0.512400891338 
292.8333333333333 0.30177350437 6.82564339074 1.97569678205 0.123444511613 0.448075465123 0.501681445464 
297.3333333333333 0.303119862437 6.82588628146 1.97619477439 0.12609841939 0.447119076051 0.499851572073 
