Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
99.33333333333333 -0.142311117088 2.97752597317 -0.22922455563 -0.887904208119 -0.057068760092 0.22623811743 
103.83333333333333 -0.140416868549 3.05905144096 -0.200276955424 -0.902042928932 -0.0483571354757 0.249663949927 
108.33333333333333 -0.141373110754 3.00362615643 -0.218888693135 -0.890554810978 -0.0588544656234 0.231656491845 
112.83333333333333 -0.137916907029 2.99640276864 -0.218308551113 -0.889978607405 -0.0604845926625 0.231763913362 
117.33333333333333 -0.140722078732 3.11665163283 -0.18149747775 -0.912276356724 -0.0460753428467 0.264194115055 
121.83333333333333 -0.145345131252 2.97953612355 -0.229521421857 -0.902354146038 -0.0637851350393 0.237827076218 
126.33333333333333 -0.14156948441 2.96800037649 -0.228226701409 -0.89886666019 -0.0649866404956 0.235847127758 
130.83333333333334 -0.142001048785 3.11065289406 -0.180501834501 -0.917053523991 -0.0501600340582 0.268752334025 
135.33333333333334 -0.146289634847 3.00389000606 -0.219725950318 -0.907796516294 -0.0626171111515 0.245584910292 
139.83333333333334 -0.143157755545 2.99423226681 -0.218674685031 -0.90596388357 -0.0636122490183 0.245382257996 
144.33333333333334 -0.145204811897 3.11687851097 -0.181559186907 -0.925863817683 -0.0524482494497 0.275190346388 
148.83333333333334 -0.150434870165 2.97570090482 -0.22935279763 -0.917075299879 -0.0668793515464 0.25098715595 
153.33333333333334 -0.145838554348 2.99508082008 -0.218387946948 -0.91336362054 -0.0664526703858 0.251652121242 
157.83333333333334 -0.147566645993 3.11774895078 -0.181507859125 -0.932087002945 -0.0551177798615 0.279970651368 
162.33333333333334 -0.152348510738 2.97438708767 -0.229070530415 -0.923965515729 -0.0682752413769 0.257196990562 
166.83333333333334 -0.146641515278 3.02540339447 -0.208905215631 -0.919518074403 -0.0655974803885 0.260159334884 
171.33333333333334 -0.151431983136 3.09632185813 -0.191898076009 -0.940460674409 -0.0594735370932 0.283018800674 
175.83333333333334 -0.153980495668 2.97923711328 -0.22971175438 -0.929883914196 -0.0696261049983 0.261722879863 
180.33333333333334 -0.15206300063 3.02529930488 -0.210017974375 -0.932305281717 -0.0660361494184 0.270212222917 
184.83333333333334 -0.148290262548 3.03083617538 -0.210087959589 -0.924083079726 -0.0681110772615 0.261732495028 
189.33333333333334 -0.151825568521 3.06226863906 -0.201285568714 -0.94274352221 -0.063955046564 0.282139578141 
193.83333333333334 -0.152782069864 3.00308710106 -0.220176433344 -0.931364733855 -0.0700330644053 0.264737084424 
198.33333333333334 -0.150274777388 2.99868997492 -0.220119762776 -0.929747350602 -0.0714619764526 0.262795558612 
202.83333333333334 -0.154130058915 3.08530476502 -0.191498831815 -0.948043335729 -0.0628833041499 0.289273669887 
207.33333333333334 -0.153964328737 3.00429106856 -0.220073974113 -0.934483682446 -0.0712814441206 0.266436920561 
211.83333333333334 -0.151270422697 2.99824927338 -0.220281577723 -0.933409615117 -0.0724662253728 0.265146017058 
216.33333333333334 -0.154220221239 3.08500536245 -0.191564767797 -0.950204873032 -0.0643741962351 0.290881099644 
220.83333333333334 -0.156029247505 3.00271884617 -0.220175482969 -0.938753042846 -0.0717142978831 0.270549328359 
225.33333333333334 -0.152616227364 2.99802813766 -0.219671191486 -0.935360086809 -0.0735948795023 0.267568822193 
229.83333333333334 -0.15599527627 3.08739506013 -0.191887855926 -0.953500873119 -0.0661115944907 0.292661669522 
234.33333333333334 -0.157920370934 3.00352148624 -0.220339433863 -0.944264618977 -0.0723277940518 0.275401544001 
238.83333333333334 -0.15374379106 3.02839219893 -0.210248884446 -0.939316775674 -0.0717620341172 0.273948495876 
243.33333333333334 -0.159501205491 3.0615872104 -0.202409440176 -0.958357525289 -0.0690953070814 0.292175514924 
247.83333333333334 -0.158361663581 3.01045834755 -0.220208968174 -0.946919679776 -0.073202560929 0.277468069954 
252.33333333333334 -0.158992873842 3.06383068068 -0.201618025514 -0.956827861797 -0.0696485624539 0.291728522606 
256.8333333333333 -0.15921552035 3.00536723623 -0.221071102459 -0.948056448466 -0.073984348347 0.276699249413 
261.3333333333333 -0.155429049955 3.02851266513 -0.210487187753 -0.944620413724 -0.0725106479255 0.278298112287 
265.8333333333333 -0.161115245456 3.09309398515 -0.192594945295 -0.963794055963 -0.0678656222247 0.300204019229 
270.3333333333333 -0.163916486452 2.98116126021 -0.231422624787 -0.956514169084 -0.0761285482271 0.279927188597 
274.8333333333333 -0.157869321562 3.03073392122 -0.210909999259 -0.949143762135 -0.0731782791125 0.281359199491 
279.3333333333333 -0.162307271147 3.09322603867 -0.192649111104 -0.965718781664 -0.0684043980411 0.30127743217 
283.8333333333333 -0.16525022499 2.97904015029 -0.231143342197 -0.959408637327 -0.0763804393867 0.2821529512 
288.3333333333333 -0.163165978873 3.06521579697 -0.201895467881 -0.965511563934 -0.0712154106758 0.297894719972 
292.8333333333333 -0.163420187434 3.00729342377 -0.221368059023 -0.957625290914 -0.075243792868 0.284280649952 
297.3333333333333 -0.159851907485 3.03125145118 -0.210895999965 -0.95408030725 -0.0739909268669 0.285263422354 
