Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
4.833333333333333 0.177617206279 2.69330770757 1.74744067955 1.05630532582 0.708927936979 0.126337061557 
9.333333333333334 0.239025583381 3.01347172325 1.89899502746 1.09750814109 0.737947263654 0.170512236169 
13.833333333333334 0.2941196836 3.32241850836 2.03618868442 1.12725180693 0.767681327878 0.215311092999 
18.333333333333332 0.343253638625 3.61464455706 2.16223915079 1.14800534055 0.796854794132 0.258899510169 
22.833333333333332 0.380057001089 3.86675282785 2.26700217596 1.16454569931 0.822496973168 0.295289904334 
27.333333333333332 0.387966370707 3.91785045899 2.28757876108 1.16701118223 0.827519392721 0.303129205437 
31.833333333333332 0.363293056335 3.90706764836 2.28787070251 1.16045288864 0.827798979678 0.291454545497 
36.333333333333336 0.390756371608 3.91218941919 2.29087453351 1.14704496342 0.817633699432 0.264167759052 
40.833333333333336 0.420234120344 4.08157742136 2.35010388776 1.14986153739 0.816468436745 0.283911040089 
45.333333333333336 0.416492848123 3.85417514153 2.24402652774 1.11834044095 0.753584985968 0.233090954949 
49.833333333333336 0.415181855232 3.77693123623 2.19990260041 1.10346346729 0.719396592953 0.213145835358 
54.333333333333336 0.423854261264 3.8300686164 2.21991602591 1.10321694513 0.720748168607 0.218723342772 
58.833333333333336 0.413047306882 3.74234136599 2.17834996705 1.09298132761 0.699011855455 0.204895076015 
63.333333333333336 0.415896667346 3.74903898083 2.1786293087 1.09003116725 0.692655551375 0.204979078161 
67.83333333333333 0.411391030806 3.70664784628 2.15937638532 1.08581623519 0.678961517646 0.198293553386 
72.33333333333333 0.419377327279 3.76357424704 2.18109753524 1.08840023246 0.676651525938 0.203461271373 
76.83333333333333 0.420036433654 3.71808646424 2.16212055888 1.08526968004 0.65865497191 0.199125574085 
81.33333333333333 0.428000646042 3.77227255708 2.18335786896 1.08774324176 0.655783494489 0.204349847649 
85.83333333333333 0.426097314707 3.72243533001 2.16433164322 1.08488127328 0.641358444029 0.200279408457 
90.33333333333333 0.434364019377 3.77994246567 2.18581401456 1.08783510331 0.640325487523 0.206274872219 
94.83333333333333 0.430859005232 3.73285727784 2.16664399669 1.08519317457 0.629921023895 0.202076380699 
99.33333333333333 0.437843421217 3.78527192749 2.18799899089 1.08793459047 0.630123581969 0.207921354547 
103.83333333333333 0.433831791263 3.73759540719 2.1687467209 1.08529587308 0.619989333714 0.203331578159 
108.33333333333333 0.439132119742 3.76631169896 2.1795402806 1.08539572564 0.618056728135 0.207518359263 
112.83333333333333 0.437314977277 3.74495849475 2.17084467882 1.08532570198 0.608992911868 0.204315257159 
117.33333333333333 0.437137108095 3.72175221419 2.16150609659 1.08331202965 0.600894838914 0.202709854163 
121.83333333333333 0.445906253502 3.79879427294 2.19251045193 1.08683087966 0.604349130483 0.211051617003 
126.33333333333333 0.442211050947 3.74958348721 2.17317123519 1.08451126287 0.594181986853 0.205928436698 
130.83333333333334 0.439873802959 3.70357461582 2.15312213814 1.08006360738 0.585647030687 0.202466231118 
135.33333333333334 0.448610248744 3.78168664775 2.18426321184 1.0840562586 0.589157723176 0.210607830297 
139.83333333333334 0.44647005507 3.76001914327 2.17521516955 1.08417798557 0.582954199803 0.207243077487 
144.33333333333334 0.445742631464 3.73472719659 2.16557290595 1.08228873894 0.577794400724 0.205599737287 
148.83333333333334 0.453947169161 3.81326806557 2.1966492288 1.08628976246 0.581063529199 0.213550258082 
153.33333333333334 0.450301942188 3.76407235557 2.17721166538 1.08392222126 0.573447980621 0.208802004694 
157.83333333333334 0.449289600112 3.73964303772 2.16754165077 1.08186698796 0.568147054577 0.206983583803 
162.33333333333334 0.456959676506 3.818418186 2.19857325174 1.08597787396 0.571382951091 0.214624986644 
166.83333333333334 0.45378866292 3.76913090519 2.17903876273 1.08357276852 0.564802018868 0.210083920523 
171.33333333333334 0.454222438079 3.765791025 2.17941993554 1.08384003232 0.561987833598 0.209862378674 
175.83333333333334 0.459461242071 3.81949591859 2.19988969786 1.08533421714 0.563133325893 0.215587763258 
180.33333333333334 0.456279461603 3.77456752749 2.18028080178 1.08299701949 0.5571343503 0.210965127572 
184.83333333333334 0.45668121073 3.77393852845 2.18037017608 1.08221357773 0.555069557298 0.211475801863 
189.33333333333334 0.456207483661 3.77410604808 2.18098825351 1.08343608658 0.552092051915 0.210236328429 
193.83333333333334 0.460657582233 3.80314134995 2.19143454361 1.08333978422 0.552174066936 0.21440493141 
198.33333333333334 0.458308463146 3.7787354038 2.18187517265 1.08294373378 0.548225040315 0.211228960528 
202.83333333333334 0.456390220491 3.75472430092 2.17180914281 1.08069034496 0.544183568321 0.209119228142 
207.33333333333334 0.461610108046 3.80600927066 2.19226078023 1.08234161139 0.546537809426 0.215216008732 
211.83333333333334 0.459196882098 3.78270267438 2.18302964816 1.082716788 0.542727860727 0.211569297768 
216.33333333333334 0.457407014944 3.75824652766 2.17292489356 1.08047991685 0.539037566644 0.209518642111 
220.83333333333334 0.463022850279 3.80915152023 2.1933333891 1.08237208444 0.541423002176 0.215584069572 
225.33333333333334 0.460477855695 3.78397315781 2.18374355482 1.08232080868 0.538463035614 0.2123324753 
229.83333333333334 0.458635679908 3.75936842295 2.17378464693 1.08045301179 0.5350329233 0.210140931858 
234.33333333333334 0.46350328801 3.81073266183 2.19405153572 1.08204359825 0.536898617389 0.215926860009 
238.83333333333334 0.461665220512 3.78737581521 2.18445316667 1.08168743915 0.534337030206 0.213146087778 
243.33333333333334 0.461632137411 3.78809498801 2.18494701052 1.08258859374 0.533025251685 0.212564662859 
