Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
234.41666666666666 1.21223553138 63.2322827942 20.1343384987 4.72983912875 7.04966193847 3.64164210854 
238.91666666666666 1.18892836748 63.2634533819 20.1413190342 4.23649459161 7.05390174486 4.11590287997 
243.41666666666666 1.21269057703 63.2208572388 20.1260083789 4.77403640658 7.04714597721 3.6192614215 
247.91666666666666 1.25580389497 63.1896519557 20.1292591143 5.87994847413 7.04440421902 2.50093234189 
252.41666666666666 1.17608790215 63.2776631698 20.1420310149 4.05051670368 7.05538455368 4.29831665581 
256.9166666666667 1.21253466422 63.2378721023 20.1387916296 4.71586739098 7.05095590048 3.64397831243 
261.4166666666667 1.25657618364 63.1982444857 20.1362822135 5.86089299638 7.04642073936 2.50158338134 
265.9166666666667 1.17649314827 63.264189141 20.1321166 4.09395563056 7.05240243636 4.28084304375 
270.4166666666667 1.21223553136 63.2322827939 20.1343384984 4.72983912951 7.04966193839 3.64164210846 
274.9166666666667 1.18892836748 63.2634533819 20.1413190341 4.23649459153 7.05390174485 4.11590288012 
279.4166666666667 1.21269057702 63.2208572388 20.1260083789 4.77403640656 7.0471459772 3.61926142158 
283.9166666666667 1.25580389497 63.1896519558 20.1292591144 5.87994847373 7.04440421905 2.50093234204 
288.4166666666667 1.17608790215 63.2776631699 20.142031015 4.05051670335 7.0553845537 4.29831665593 
292.9166666666667 1.21253466422 63.2378721021 20.1387916295 4.71586739139 7.05095590045 3.64397831231 
297.4166666666667 1.25657618364 63.1982444858 20.1362822136 5.86089299627 7.04642073937 2.50158338139 
