Time Pu238 Pu239 Pu240 Pu241 Pu242 Am241
243.33333333333334 0.116012124658 6.41087384978 2.04486529475 0.312054399558 0.716079901569 0.508915527673 
247.83333333333334 0.116604416569 6.37271006009 2.03313052804 0.329459103016 0.711845047337 0.486754139194 
252.33333333333334 0.115993801789 6.41206472575 2.04523168888 0.311511141179 0.716212093018 0.509606399675 
256.8333333333333 0.116623516323 6.37148978768 2.03275553696 0.330015431458 0.711709686287 0.486044879976 
261.3333333333333 0.115974327469 6.41333105275 2.04562131107 0.310933434957 0.716352662827 0.510341017206 
265.8333333333333 0.116643830497 6.37019272792 2.03235696429 0.330606781679 0.711565810542 0.485290921108 
270.3333333333333 0.115953631227 6.41467771195 2.04603566652 0.310319092091 0.716502153395 0.511122165272 
274.8333333333333 0.116665435369 6.36881397786 2.03193330625 0.331235344142 0.711412877012 0.484489442338 
279.3333333333333 0.115931635549 6.41610973427 2.04647630587 0.309665776053 0.716661123894 0.511952789739 
283.8333333333333 0.116688414292 6.36734846808 2.03148300815 0.331903454708 0.711250323903 0.483637463633 
288.3333333333333 0.115908260297 6.41763260673 2.04694492117 0.308971006352 0.716830184114 0.512836039411 
292.8333333333333 0.116712854779 6.36579073131 2.03100439402 0.332613587532 0.711077545686 0.482731808385 
297.3333333333333 0.115883419116 6.41925208288 2.04744328682 0.308232139117 0.717009973665 0.513775253891 
